Trentino-alto adige AUTO                                                        
     -18.166904         -1.278555
     -18.165939         -1.278489
     -18.165693         -1.280185
     -18.165279         -1.280555
     -18.164476         -1.280577
     -18.163399         -1.279999
     -18.162907         -1.280434
     -18.163118         -1.280750
     -18.161936         -1.281880
     -18.161114         -1.281760
     -18.160822         -1.282199
     -18.161137         -1.282610
     -18.160954         -1.283212
     -18.159649         -1.284491
     -18.160362         -1.285090
     -18.160463         -1.285630
     -18.159698         -1.285883
     -18.159279         -1.286571
     -18.158855         -1.286327
     -18.158470         -1.286859
     -18.158476         -1.286593
     -18.158136         -1.286899
     -18.157581         -1.286680
     -18.157705         -1.287136
     -18.156864         -1.286810
     -18.156908         -1.286384
     -18.156576         -1.286303
     -18.155926         -1.287037
     -18.155920         -1.287574
     -18.155197         -1.286853
     -18.154942         -1.285497
     -18.153931         -1.285005
     -18.153851         -1.285278
     -18.152349         -1.285120
     -18.151836         -1.285390
     -18.151070         -1.284507
     -18.150595         -1.285329
     -18.149883         -1.284806
     -18.149378         -1.284635
     -18.148569         -1.284978
     -18.148355         -1.285503
     -18.147987         -1.285440
     -18.147764         -1.285946
     -18.148159         -1.286369
     -18.146883         -1.287071
     -18.146368         -1.288215
     -18.145735         -1.288097
     -18.145334         -1.288450
     -18.145435         -1.289972
     -18.144978         -1.290276
     -18.144684         -1.291659
     -18.144709         -1.293690
     -18.145308         -1.294777
     -18.145052         -1.295320
     -18.144333         -1.295062
     -18.144756         -1.295825
     -18.143839         -1.297517
     -18.143406         -1.299587
     -18.144072         -1.300742
     -18.143364         -1.302656
     -18.143744         -1.302729
     -18.143690         -1.303994
     -18.141197         -1.303927
     -18.141659         -1.305180
     -18.141281         -1.305515
     -18.140572         -1.304869
     -18.140007         -1.305123
     -18.138342         -1.304817
     -18.138502         -1.305708
     -18.138090         -1.305851
     -18.138556         -1.306525
     -18.137949         -1.307180
     -18.136919         -1.306706
     -18.135666         -1.306664
     -18.135201         -1.305578
     -18.133745         -1.305495
     -18.133587         -1.304943
     -18.132792         -1.304673
     -18.131330         -1.305996
     -18.130920         -1.305893
     -18.130770         -1.306240
     -18.131638         -1.307418
     -18.131386         -1.308915
     -18.130713         -1.309524
     -18.129000         -1.309512
     -18.128431         -1.310086
     -18.128756         -1.310990
     -18.128143         -1.313235
     -18.127611         -1.312507
     -18.127752         -1.310630
     -18.126442         -1.309708
     -18.125751         -1.310478
     -18.125505         -1.311664
     -18.125048         -1.311532
     -18.124630         -1.311961
     -18.124586         -1.311693
     -18.124163         -1.312261
     -18.124371         -1.311784
     -18.123777         -1.311980
     -18.123884         -1.311292
     -18.123501         -1.310417
     -18.121733         -1.310478
     -18.121746         -1.310770
     -18.121479         -1.310255
     -18.121119         -1.310853
     -18.118683         -1.310834
     -18.118069         -1.310200
     -18.117842         -1.309175
     -18.116093         -1.308820
     -18.115004         -1.310670
     -18.115429         -1.312490
     -18.115028         -1.312455
     -18.115210         -1.312845
     -18.114676         -1.314242
     -18.114910         -1.315324
     -18.114372         -1.316106
     -18.113613         -1.316167
     -18.113443         -1.317647
     -18.112644         -1.318195
     -18.112423         -1.317835
     -18.112541         -1.318970
     -18.112106         -1.319717
     -18.111626         -1.319853
     -18.109550         -1.320726
     -18.108742         -1.320059
     -18.108950         -1.321148
     -18.107952         -1.321177
     -18.107742         -1.321975
     -18.107275         -1.321646
     -18.106863         -1.322175
     -18.105888         -1.322280
     -18.105673         -1.321756
     -18.105288         -1.321749
     -18.105190         -1.320973
     -18.103796         -1.319860
     -18.105158         -1.318980
     -18.106295         -1.318973
     -18.107079         -1.317534
     -18.106848         -1.317133
     -18.105261         -1.316913
     -18.105284         -1.317556
     -18.104101         -1.317617
     -18.103502         -1.317390
     -18.102549         -1.315992
     -18.101748         -1.316544
     -18.100277         -1.315760
     -18.098345         -1.317395
     -18.097961         -1.316679
     -18.097349         -1.316912
     -18.096558         -1.316501
     -18.096172         -1.314209
     -18.095207         -1.313794
     -18.094437         -1.314108
     -18.094185         -1.313245
     -18.091928         -1.313164
     -18.091389         -1.312814
     -18.091396         -1.312257
     -18.090239         -1.312385
     -18.088139         -1.311250
     -18.086346         -1.311074
     -18.086529         -1.310898
     -18.085985         -1.310491
     -18.086300         -1.309582
     -18.085365         -1.309784
     -18.085224         -1.308918
     -18.086002         -1.308358
     -18.085411         -1.308072
     -18.085236         -1.306143
     -18.083578         -1.305678
     -18.083654         -1.305253
     -18.083050         -1.304892
     -18.083220         -1.304339
     -18.082487         -1.303352
     -18.081966         -1.303333
     -18.081160         -1.304139
     -18.080334         -1.303264
     -18.080244         -1.302591
     -18.079342         -1.302924
     -18.079191         -1.302675
     -18.080173         -1.301022
     -18.079849         -1.300214
     -18.074997         -1.297034
     -18.073685         -1.297037
     -18.073639         -1.296508
     -18.073202         -1.296528
     -18.073360         -1.296191
     -18.071327         -1.296313
     -18.069868         -1.295851
     -18.069681         -1.294658
     -18.068382         -1.294604
     -18.068047         -1.293559
     -18.067503         -1.293728
     -18.066378         -1.291998
     -18.063976         -1.291216
     -18.062014         -1.289791
     -18.056408         -1.288853
     -18.051067         -1.288450
     -18.046692         -1.288735
     -18.044960         -1.289334
     -18.042173         -1.289092
     -18.040234         -1.289735
     -18.039675         -1.290679
     -18.039835         -1.291804
     -18.039255         -1.292605
     -18.039234         -1.292321
     -18.038893         -1.292513
     -18.038698         -1.293765
     -18.038267         -1.293417
     -18.036882         -1.295193
     -18.037125         -1.295443
     -18.036276         -1.296824
     -18.036476         -1.297442
     -18.035976         -1.298131
     -18.035866         -1.299271
     -18.034834         -1.300846
     -18.034443         -1.303085
     -18.034721         -1.303620
     -18.034264         -1.304394
     -18.034500         -1.305918
     -18.034359         -1.306605
     -18.033649         -1.306638
     -18.033709         -1.307413
     -18.032463         -1.307191
     -18.032276         -1.306536
     -18.031578         -1.306702
     -18.031029         -1.306173
     -18.030176         -1.306553
     -18.028952         -1.306511
     -18.027054         -1.309089
     -18.026884         -1.309624
     -18.027229         -1.309998
     -18.026131         -1.310402
     -18.025787         -1.311679
     -18.025040         -1.312684
     -18.024866         -1.313908
     -18.025497         -1.314146
     -18.025591         -1.314715
     -18.025043         -1.314591
     -18.024956         -1.314853
     -18.024786         -1.314340
     -18.024624         -1.314979
     -18.024025         -1.315072
     -18.023581         -1.314563
     -18.024158         -1.313743
     -18.024189         -1.312611
     -18.023321         -1.311481
     -18.023073         -1.311911
     -18.022627         -1.311600
     -18.021795         -1.311876
